laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,191,302,50.1512,48.2910,1.8602
1,192,302,50.2111,48.2165,1.9946
1,193,302,50.2857,48.1527,2.1331
1,194,301,50.3456,48.0890,2.2565
1,195,301,50.4054,48.0220,2.3834
1,196,301,50.4655,47.9481,2.5175
1,197,300,50.5107,47.8744,2.6363
1,198,300,50.5559,47.7938,2.7621
1,199,300,50.6011,47.7063,2.8948
1,200,300,50.6312,47.6119,3.0193
1,201,299,50.6614,47.5282,3.1332
1,202,299,50.6916,47.4447,3.2469
1,203,299,50.7219,47.3580,3.3640
1,204,299,50.7522,47.2643,3.4879
1,205,299,50.7978,47.1813,3.6165
1,206,299,50.8434,47.1053,3.7381
1,207,299,50.8738,47.0293,3.8445
1,208,298,50.9043,46.9466,3.9577
1,209,298,50.9347,46.8503,4.0844
1,210,297,50.9652,46.7543,4.2108
1,211,297,50.9956,46.6722,4.3234
1,212,297,51.0261,46.6040,4.4221
1,213,297,51.0413,46.5495,4.4918
1,214,297,51.0413,46.4815,4.5598
1,215,297,51.0413,46.4272,4.6141
1,216,297,51.0260,46.3865,4.6395
1,217,297,50.9956,46.3459,4.6497
1,218,298,50.9651,46.2918,4.6733
1,219,298,50.9195,46.2513,4.6682
1,220,298,50.8439,46.2108,4.6331
1,221,298,50.7237,46.1839,4.5398
1,222,299,50.5740,46.1435,4.4305
1,223,299,50.4098,46.1032,4.3066
1,224,300,50.2317,46.0628,4.1689
1,225,302,50.0392,46.0360,4.0032
1,226,305,49.8323,46.0092,3.8232
1,227,307,49.6111,45.9823,3.6288
1,228,308,49.4051,45.9555,3.4496
1,229,310,49.1849,45.9421,3.2428
1,230,311,48.9797,45.9287,3.0510
1,231,312,48.8046,45.9153,2.8893
1,232,313,48.6599,45.9019,2.7580
1,233,313,48.5305,45.9019,2.6286
1,234,314,48.4157,45.8886,2.5272
1,235,314,48.3159,45.8752,2.4407
1,236,314,48.2165,45.8619,2.3546
1,237,315,48.1314,45.8352,2.2962
1,238,316,48.0467,45.7953,2.2513
1,239,316,47.9481,45.7555,2.1926
1,240,317,47.8498,45.7156,2.1342
1,241,318,47.7378,45.6886,2.0491
1,242,318,47.6119,45.6886,1.9233
1,243,319,47.5003,45.6886,1.8117
1,244,320,47.3892,45.6886,1.7005
1,245,321,47.2643,45.6886,1.5757
1,246,322,47.1536,45.6886,1.4650
1,247,323,47.0569,45.6886,1.3683
1,248,323,46.9466,45.6886,1.2580
1,249,324,46.8503,45.6886,1.1616
1,250,325,46.7543,45.6886,1.0657
1,251,325,46.6722,45.6886,0.9836
1,252,325,46.6040,45.6886,0.9153
1,253,326,46.5495,45.6886,0.8608
1,254,326,46.4815,45.6886,0.7928
1,255,327,46.4272,45.6886,0.7385
1,256,327,46.3865,45.6886,0.6979
1,257,327,46.3459,45.6886,0.6572
1,258,327,46.2918,45.6886,0.6031
1,259,328,46.2513,45.6886,0.5626
1,260,328,46.2108,45.6886,0.5222
1,261,328,46.1839,45.6886,0.4952
1,262,328,46.1435,45.6886,0.4549
1,263,329,46.1032,45.6886,0.4145
1,264,329,46.0628,45.6886,0.3742
1,265,329,46.0360,45.6886,0.3474
1,266,329,46.0092,45.6886,0.3205
1,267,330,45.9823,45.6886,0.2937
1,268,330,45.9555,45.6886,0.2668
1,269,330,45.9421,45.6886,0.2534
1,270,330,45.9287,45.6886,0.2401
1,271,330,45.9153,45.6886,0.2267
1,272,330,45.9019,45.6886,0.2133
1,273,330,45.9019,45.6886,0.2133
1,274,330,45.8886,45.6886,0.1999
1,275,330,45.8752,45.6886,0.1866
1,276,330,45.8619,45.6886,0.1732
1,277,330,45.8352,45.6886,0.1466
1,278,330,45.7953,45.6886,0.1067
1,279,331,45.7555,45.6886,0.0668
1,280,331,45.7156,45.6886,0.0269
1,281,331,45.6757,45.6886,-0.0129
1,282,332,45.6358,45.6886,-0.0528
1,283,333,45.5959,45.6886,-0.0927
1,284,333,45.5560,45.6886,-0.1326
1,285,333,45.5295,45.6886,-0.1591
1,286,333,45.5030,45.6886,-0.1857
1,287,333,45.4897,45.6886,-0.1990
1,288,333,45.4897,45.6886,-0.1990
1,289,333,45.5029,45.6886,-0.1857
1,290,333,45.5029,45.6886,-0.1857
1,291,333,45.5029,45.6886,-0.1857
1,292,332,45.5029,45.6886,-0.1857
1,293,332,45.5029,45.6886,-0.1857
1,294,332,45.5029,45.6886,-0.1857
1,295,333,45.5029,45.6886,-0.1857
1,296,333,45.5029,45.6886,-0.1857
1,297,333,45.5029,45.6886,-0.1857
1,298,333,45.4897,45.6886,-0.1990
1,299,333,45.4764,45.6886,-0.2122
1,300,333,45.4632,45.6886,-0.2255
1,301,333,45.4632,45.6886,-0.2255
1,302,333,45.4632,45.6886,-0.2255
1,303,333,45.4632,45.6886,-0.2255
1,304,333,45.4632,45.6886,-0.2255
1,305,333,45.4500,45.6886,-0.2387
1,306,333,45.4500,45.6886,-0.2387
1,307,333,45.4500,45.6886,-0.2387
1,308,333,45.4500,45.6886,-0.2387
1,309,333,45.4500,45.6886,-0.2387
1,310,334,45.4632,45.6886,-0.2254
1,311,333,45.4765,45.6886,-0.2122
1,312,333,45.4897,45.6886,-0.1989
1,313,333,45.5030,45.6886,-0.1857
1,314,333,45.5162,45.6886,-0.1724
1,315,332,45.5295,45.6886,-0.1592
1,316,332,45.5692,45.6886,-0.1195
1,317,332,45.5957,45.6886,-0.0929
1,318,332,45.6223,45.6886,-0.0664
1,319,332,45.6488,45.6886,-0.0398
1,320,332,45.6754,45.6886,-0.0133
1,321,331,45.6886,45.6886,0.0000
1,322,331,45.7019,45.6886,0.0133
1,323,331,45.7152,45.6886,0.0266
1,324,331,45.7285,45.6886,0.0399
1,325,331,45.7418,45.6886,0.0532
1,326,331,45.7551,45.6886,0.0665
1,327,331,45.7685,45.6886,0.0798
1,328,331,45.7818,45.6886,0.0932
1,329,331,45.7952,45.6886,0.1065
1,330,331,45.8219,45.6886,0.1332
1,331,331,45.8621,45.6886,0.1734
1,332,330,45.9023,45.6886,0.2136
1,333,330,45.9424,45.6886,0.2538
1,334,330,45.9826,45.6886,0.2940
1,335,329,46.0228,45.6886,0.3342
1,336,328,46.0630,45.6886,0.3744
1,337,328,46.1167,45.6886,0.4280
1,338,328,46.1570,45.6886,0.4684
1,339,328,46.1974,45.6886,0.5087
1,340,328,46.2377,45.6886,0.5490
1,341,328,46.2646,45.6886,0.5760
1,342,327,46.2781,45.6886,0.5895
1,343,327,46.2916,45.6886,0.6030
1,344,327,46.3187,45.6886,0.6300
1,345,327,46.3457,45.6886,0.6571
1,346,327,46.3728,45.6886,0.6841
1,347,327,46.3998,45.6886,0.7112
1,348,327,46.4134,45.6886,0.7247
1,349,326,46.4269,45.6886,0.7383
1,350,326,46.4405,45.6886,0.7518
1,351,326,46.4540,45.6886,0.7654
1,352,326,46.4676,45.6886,0.7789
1,353,326,46.4811,45.6886,0.7925
1,354,326,46.4947,45.6886,0.8060
1,355,326,46.5083,45.6886,0.8196
1,356,326,46.5219,45.6886,0.8332
1,357,326,46.5355,45.6886,0.8468
1,358,326,46.5491,45.6886,0.8604
1,359,326,46.5763,45.6886,0.8877
1,360,325,46.6036,45.6886,0.9149
1,361,325,46.6445,45.6886,0.9559
1,362,325,46.6855,45.7019,0.9835
1,363,325,46.7264,45.7152,1.0112
1,364,324,46.7812,45.7285,1.0526
1,365,324,46.8359,45.7418,1.0941
1,366,323,46.8908,45.7551,1.1357
1,367,323,46.9457,45.7685,1.1773
1,368,323,47.0145,45.7818,1.2327
1,369,322,47.0833,45.7952,1.2882
1,370,322,47.1385,45.8219,1.3166
1,371,321,47.2076,45.8621,1.3455
1,372,321,47.2769,45.9023,1.3746
1,373,320,47.3603,45.9424,1.4178
1,374,320,47.4437,45.9826,1.4610
1,375,320,47.5274,46.0228,1.5045
1,376,319,47.6111,46.0630,1.5481
1,377,318,47.6810,46.1167,1.5643
1,378,317,47.7508,46.1570,1.5938
1,379,317,47.7928,46.1974,1.5954
1,380,316,47.8347,46.2377,1.5970
1,381,316,47.8907,46.2646,1.6261
1,382,316,47.9328,46.2781,1.6547
1,383,316,47.9610,46.2916,1.6693
1,384,317,47.9750,46.3187,1.6564
1,385,317,47.9891,46.3457,1.6434
1,386,316,48.0033,46.3728,1.6305
1,387,316,48.0316,46.3998,1.6318
1,388,316,48.0742,46.4134,1.6609
1,389,316,48.1312,46.4269,1.7043
1,390,316,48.2022,46.4405,1.7617
1,391,315,48.2732,46.4540,1.8192
1,392,314,48.3158,46.4676,1.8483
1,393,313,48.3584,46.4811,1.8773
1,394,312,48.4011,46.4947,1.9064
1,395,312,48.4437,46.5083,1.9354
1,396,312,48.4863,46.5219,1.9644
1,397,313,48.5147,46.5355,1.9793
1,398,313,48.5005,46.5491,1.9515
1,399,313,48.4438,46.5763,1.8675
1,400,313,48.3588,46.6036,1.7552
1,401,313,48.2597,46.6445,1.6152
1,402,313,48.1607,46.6855,1.4752
1,403,315,48.0760,46.7264,1.3496
1,404,317,47.9913,46.7812,1.2101
1,405,318,47.9066,46.8359,1.0707
1,406,319,47.8219,46.8908,0.9311
1,407,319,47.7372,46.9457,0.7914
1,408,319,47.6524,47.0145,0.6379
1,409,319,47.5962,47.0833,0.5129
1,410,319,47.5962,47.1385,0.4577
1,411,319,47.6243,47.2076,0.4168
1,412,319,47.6806,47.2769,0.4037
1,413,319,47.7510,47.3603,0.3907
1,414,319,47.8073,47.4437,0.3636
1,415,317,47.8494,47.5274,0.3220
1,416,316,47.8774,47.5962,0.2812
1,417,315,47.9054,47.5962,0.3092
1,418,314,47.9475,47.6111,0.3364
1,419,315,48.0037,47.6243,0.3794
1,420,316,48.0742,47.6524,0.4217
1,421,317,48.1309,47.6806,0.4503
1,422,317,48.1878,47.6810,0.5069
1,423,316,48.2306,47.7372,0.4934
1,424,315,48.2592,47.7508,0.5083
1,425,314,48.3020,47.7510,0.5510
1,426,313,48.3733,47.7928,0.5805
1,427,312,48.4587,47.8073,0.6514
1,428,312,48.5441,47.8219,0.7222
1,429,312,48.6154,47.8347,0.7807
1,430,312,48.6725,47.8494,0.8232
1,431,311,48.7155,47.8774,0.8381
1,432,311,48.7442,47.8907,0.8535
1,433,311,48.7586,47.9054,0.8532
1,434,311,48.7874,47.9066,0.8808
1,435,311,48.8307,47.9328,0.8979
1,436,311,48.8740,47.9475,0.9265
1,437,311,48.9175,47.9610,0.9566
1,438,311,48.9610,47.9750,0.9860
1,439,310,49.0045,47.9891,1.0154
1,440,309,49.0334,47.9913,1.0421
1,441,309,49.0769,48.0033,1.0736
1,442,308,49.1204,48.0037,1.1167
1,443,308,49.1639,48.0316,1.1323
1,444,308,49.2074,48.0742,1.1332
1,445,309,49.2365,48.0742,1.1622
1,446,308,49.2510,48.0760,1.1750
1,447,308,49.2802,48.1309,1.1493
1,448,308,49.2948,48.1312,1.1636
1,449,308,49.3094,48.1607,1.1487
1,450,308,49.3387,48.1878,1.1509
1,451,308,49.3826,48.2022,1.1804
1,452,307,49.4119,48.2306,1.1813
1,453,307,49.4559,48.2592,1.1967
1,454,307,49.4852,48.2597,1.2255
1,455,306,49.4998,48.2732,1.2266
1,456,306,49.4998,48.3020,1.1979
1,457,306,49.4998,48.3158,1.1840
1,458,305,49.4998,48.3584,1.1414
1,459,306,49.5145,48.3588,1.1557
1,460,307,49.5587,48.3733,1.1854
1,461,308,49.6031,48.4011,1.2021
1,462,308,49.6775,48.4437,1.2338
1,463,307,49.7518,48.4438,1.3080
1,464,306,49.8114,48.4587,1.3527
1,465,304,49.8857,48.4863,1.3995
1,466,303,49.9748,48.5005,1.4742
1,467,301,50.0784,48.5147,1.5637
1,468,301,50.1971,48.5441,1.6530
1,469,301,50.3012,48.6154,1.6858
1,470,301,50.4057,48.6725,1.7331
1,471,301,50.4807,48.7155,1.7651
1,472,301,50.5408,48.7442,1.7966
1,473,300,50.5861,48.7586,1.8276
1,474,300,50.6315,48.7802,1.8513
1,475,299,50.6921,48.8091,1.8831
1,476,299,50.7528,48.8415,1.9112
1,477,299,50.8287,48.8740,1.9547
1,478,298,50.9047,48.9066,1.9980
1,479,298,50.9656,48.9393,2.0263
1,480,297,51.0419,48.9719,2.0700
1,481,297,51.1030,49.0045,2.0985
1,482,296,51.1642,49.0262,2.1380
1,483,296,51.2408,49.0552,2.1856
1,484,296,51.3178,49.0878,2.2300
1,485,295,51.3947,49.1204,2.2743
1,486,295,51.4720,49.1530,2.3190
1,487,295,51.5650,49.1857,2.3793
1,488,294,51.6426,49.2147,2.4280
1,489,293,51.7360,49.2365,2.4996
1,490,293,51.8452,49.2474,2.5979
1,491,292,51.9549,49.2656,2.6893
1,492,291,52.0806,49.2838,2.7967
1,493,291,52.2222,49.2948,2.9274
1,494,290,52.3646,49.3058,3.0588
1,495,289,52.4914,49.3241,3.1673
1,496,288,52.6506,49.3497,3.3009
1,497,287,52.8434,49.3826,3.4609
1,498,286,53.0538,49.4045,3.6493
1,499,285,53.2978,49.4339,3.8639
1,500,285,53.5598,49.4632,4.0966
1,501,283,53.8061,49.4852,4.3209
1,502,280,54.0535,49.4962,4.5573
1,503,278,54.3021,49.4998,4.8022
1,504,276,54.5692,49.4998,5.0693
1,505,274,54.8550,49.4998,5.3552
1,506,274,55.1762,49.4998,5.6763
1,507,273,55.5004,49.5072,5.9933
1,508,272,55.7934,49.5256,6.2678
1,509,270,56.0712,49.5587,6.5125
1,510,268,56.3336,49.5920,6.7415
1,511,266,56.5803,49.6403,6.9400
1,512,264,56.8271,49.6961,7.1310
1,513,263,57.0568,49.7518,7.3049
1,514,262,57.2693,49.7965,7.4728
1,515,261,57.4473,49.8486,7.5988
1,516,260,57.5905,49.9080,7.6825
1,517,260,57.7167,49.9748,7.7419
1,518,260,57.8257,50.0525,7.7732
1,519,260,57.9353,50.1377,7.7976
1,520,260,58.0455,50.2231,7.8224
1,521,260,58.1376,50.3012,7.8364
1,522,259,58.2114,50.3795,7.8318
1,523,258,58.2852,50.4432,7.8421
1,524,257,58.3778,50.4957,7.8821
1,525,256,58.4703,50.5408,7.9296
1,526,256,58.5817,50.5748,8.0069
1,527,256,58.6930,50.6088,8.0842
1,528,256,58.8050,50.6467,8.1583
1,529,255,58.9175,50.6921,8.2254
1,530,255,59.0307,50.7376,8.2931
1,531,254,59.1445,50.7907,8.3537
1,532,254,59.2776,50.8477,8.4299
1,533,253,59.4301,50.9047,8.5254
1,534,252,59.6416,50.9503,8.6913
1,535,251,59.8743,51.0037,8.8705
1,536,250,60.1472,51.0571,9.0901
1,537,249,60.4217,51.1030,9.3187
1,538,248,60.7372,51.1489,9.5883
1,539,245,61.0753,51.2025,9.8728
1,540,243,61.4576,51.2600,10.1975
1,541,241,61.8634,51.3178,10.5456
1,542,240,62.2933,51.3755,10.9178
1,543,238,62.7257,51.4334,11.2923
1,544,236,63.1606,51.4953,11.6653
1,545,233,63.5586,51.5650,11.9936
1,546,231,63.9390,51.6232,12.3157
1,547,229,64.2790,51.6893,12.5897
1,548,228,64.5987,51.7633,12.8354
1,549,227,64.8011,51.8452,12.9559
1,550,226,64.9977,51.9275,13.0702
1,551,225,65.1567,52.0177,13.1389
1,552,225,65.2938,52.1160,13.1779
1,553,225,65.3975,52.2222,13.1752
2,84,337,56.7838,52.5691,4.2147
2,85,337,56.7497,52.3595,4.3902
2,86,337,56.7018,52.1281,4.5737
2,87,338,56.6645,51.8901,4.7744
2,88,338,56.6169,51.6610,4.9560
2,89,339,56.5780,51.4222,5.1558
2,90,339,56.4970,51.1846,5.3124
2,91,340,56.4159,50.9447,5.4713
2,92,340,56.3349,50.6990,5.6359
2,93,341,56.2542,50.4756,5.7786
2,94,341,56.1735,50.2668,5.9066
2,95,342,56.1090,50.0693,6.0398
2,96,342,56.0287,49.8795,6.1492
2,97,342,55.9645,49.7012,6.2633
2,98,343,55.9003,49.5372,6.3631
2,99,343,55.8523,49.3842,6.4681
2,100,343,55.7883,49.2386,6.5497
2,101,344,55.7247,49.1143,6.6104
2,102,344,55.6610,48.9973,6.6637
2,103,344,55.5816,48.8909,6.6907
2,104,344,55.5182,48.7985,6.7197
2,105,345,55.4391,48.7167,6.7224
2,106,346,55.3600,48.6556,6.7044
2,107,346,55.2968,48.6014,6.6954
2,108,347,55.2181,48.5406,6.6775
2,109,347,55.1393,48.4797,6.6596
2,110,348,55.0605,48.4189,6.6416
2,111,348,54.9976,48.3616,6.6360
2,112,348,54.9349,48.3111,6.6238
2,113,349,54.8723,48.2507,6.6216
2,114,349,54.8099,48.1903,6.6195
2,115,349,54.7475,48.1267,6.6207
2,116,349,54.6853,48.0565,6.6288
2,117,350,54.6077,47.9866,6.6212
2,118,350,54.5302,47.9100,6.6202
2,119,351,54.4529,47.8335,6.6194
2,120,351,54.3757,47.7638,6.6119
2,121,352,54.2984,47.6842,6.6142
2,122,353,54.2212,47.6048,6.6164
2,123,353,54.1595,47.5223,6.6372
2,124,354,54.1132,47.4332,6.6800
2,125,354,54.0823,47.3541,6.7282
2,126,354,54.0515,47.2686,6.7829
2,127,354,54.0361,47.1799,6.8562
2,128,354,54.0361,47.0914,6.9447
2,129,353,54.0208,47.0129,7.0079
2,130,353,54.0208,46.9345,7.0862
2,131,353,54.0208,46.8595,7.1612
2,132,353,54.0055,46.7912,7.2143
2,133,353,53.9902,46.7230,7.2672
2,134,354,53.9749,46.6548,7.3201
2,135,354,53.9596,46.5900,7.3697
2,136,354,53.8987,46.5316,7.3670
2,137,355,53.8226,46.4735,7.3491
2,138,355,53.7165,46.4219,7.2946
2,139,355,53.5806,46.3703,7.2103
2,140,354,53.4305,46.3123,7.1182
2,141,357,53.2510,46.2641,6.9869
2,142,358,53.0424,46.2224,6.8200
2,143,360,52.8201,46.1807,6.6394
2,144,362,52.5691,46.1326,6.4365
2,145,364,52.2896,46.0942,6.1954
2,146,366,51.9665,46.0878,5.8787
2,147,368,51.6610,46.0910,5.5699
2,148,370,51.3426,46.0942,5.2484
2,149,372,51.0265,46.1038,4.9227
2,150,374,50.6990,46.1134,4.5856
2,151,376,50.4011,46.1230,4.2781
2,152,378,50.1326,46.1326,4.0000
2,153,380,49.8795,46.1326,3.7469
2,154,382,49.6417,46.1198,3.5219
2,155,385,49.4327,46.1039,3.3289
2,156,385,49.2386,46.0942,3.1444
2,157,385,49.0729,46.0846,2.9883
2,158,386,48.9217,46.0687,2.8531
2,159,387,48.7985,46.0528,2.7457
2,160,387,48.6895,46.0434,2.6461
2,161,388,48.6217,46.0335,2.5882
2,162,388,48.5406,46.0239,2.5166
2,163,389,48.4594,46.0080,2.4514
2,164,389,48.3785,45.9793,2.3992
2,165,390,48.3111,45.9792,2.3319
2,166,390,48.2305,45.9671,2.2634
2,167,391,48.1501,45.9409,2.2092
2,168,391,48.0565,45.9282,2.1283
2,169,392,47.9632,45.9026,2.0606
2,170,392,47.8568,45.8782,1.9786
2,171,393,47.7638,45.8772,1.8866
2,172,394,47.6577,45.8643,1.7934
2,173,395,47.5520,45.8390,1.7130
2,174,396,47.4332,45.8388,1.5944
2,175,397,47.3278,45.8260,1.5018
2,176,397,47.2094,45.8133,1.3961
2,177,398,47.0914,45.8007,1.2907
2,178,399,46.9867,45.7880,1.1987
2,179,400,46.8823,45.7768,1.1055
2,180,400,46.7912,45.7753,1.0158
2,181,401,46.7003,45.7626,0.9377
2,182,402,46.6094,45.7499,0.8595
2,183,402,46.5316,45.7373,0.7944
2,184,403,46.4541,45.7245,0.7297
2,185,403,46.3896,45.7119,0.6777
2,186,404,46.3123,45.6991,0.6132
2,187,404,46.2480,45.6866,0.5615
2,188,404,46.1967,45.6737,0.5229
2,189,405,46.1326,45.6629,0.4697
2,190,405,46.0814,45.6612,0.4202
2,191,406,46.0302,45.6484,0.3818
2,192,406,45.9792,45.6359,0.3434
2,193,406,45.9282,45.6357,0.2924
2,194,407,45.8772,45.6232,0.2540
2,195,407,45.8390,45.6231,0.2159
2,196,407,45.8007,45.6105,0.1903
2,197,408,45.7753,45.6104,0.1649
2,198,408,45.7499,45.5978,0.1521
2,199,408,45.7245,45.5978,0.1267
2,200,408,45.6991,45.5365,0.1626
2,201,408,45.6737,45.3981,0.2756
2,202,408,45.6484,45.2474,0.4010
2,203,408,45.6357,45.0972,0.5385
2,204,408,45.6231,44.9474,0.6757
2,205,409,45.6104,44.8103,0.8001
2,206,409,45.5978,44.6737,0.9241
2,207,409,45.5978,44.5374,1.0603
2,208,409,45.6105,44.4138,1.1967
2,209,409,45.6232,44.2905,1.3327
2,210,409,45.6359,44.1676,1.4683
2,211,409,45.6612,44.0571,1.6041
2,212,408,45.6866,43.9715,1.7151
2,213,407,45.7119,43.8861,1.8258
2,214,407,45.7373,43.8130,1.9243
2,215,407,45.7626,43.7401,2.0225
2,216,407,45.7880,43.6673,2.1207
2,217,407,45.8133,43.6066,2.2067
2,218,407,45.8260,43.5462,2.2798
2,219,407,45.8388,43.4858,2.3530
2,220,407,45.8643,43.4375,2.4268
2,221,407,45.9026,43.4013,2.5013
2,222,407,45.9409,43.3651,2.5758
2,223,407,45.9793,43.3290,2.6503
2,224,406,46.0176,43.3049,2.7127
2,225,405,46.0559,43.2689,2.7870
2,226,404,46.0942,43.2449,2.8494
2,227,404,46.1326,43.2209,2.9117
2,228,404,46.1709,43.1969,2.9740
2,229,404,46.2092,43.1849,3.0243
2,230,404,46.2220,43.1729,3.0491
2,231,404,46.2220,43.1609,3.0611
2,232,404,46.1964,43.1489,3.0475
2,233,404,46.1581,43.1369,3.0211
2,234,404,46.1071,43.1250,2.9821
2,235,405,46.0434,43.1130,2.9304
2,236,405,45.9671,43.1130,2.8541
2,237,406,45.8782,43.1010,2.7772
2,238,407,45.7768,43.0891,2.6877
2,239,408,45.6629,43.0771,2.5857
2,240,409,45.5365,43.0652,2.4713
2,241,410,45.3981,43.0532,2.3449
2,242,411,45.2474,43.0413,2.2061
2,243,412,45.0972,43.0294,2.0678
2,244,413,44.9474,43.0174,1.9300
2,245,414,44.8103,43.0055,1.8049
2,246,416,44.6737,42.9935,1.6802
2,247,417,44.5374,42.9816,1.5559
2,248,418,44.4138,42.9816,1.4322
2,249,419,44.2905,42.9816,1.3089
2,250,419,44.1676,42.9816,1.1860
2,251,420,44.0571,42.9816,1.0756
2,252,421,43.9715,42.9816,0.9899
2,253,421,43.8861,42.9816,0.9045
2,254,422,43.8130,42.9816,0.8314
2,255,423,43.7401,42.9816,0.7586
2,256,423,43.6673,42.9816,0.6857
2,257,423,43.6066,42.9816,0.6251
2,258,424,43.5462,42.9816,0.5646
2,259,424,43.4858,42.9816,0.5042
2,260,425,43.4375,42.9816,0.4559
2,261,425,43.4013,42.9816,0.4197
2,262,425,43.3651,42.9816,0.3836
2,263,426,43.3290,42.9816,0.3474
2,264,426,43.3049,42.9816,0.3234
2,265,426,43.2689,42.9816,0.2873
2,266,426,43.2449,42.9816,0.2633
2,267,426,43.2209,42.9816,0.2393
2,268,426,43.1969,42.9816,0.2153
2,269,426,43.1849,42.9816,0.2033
2,270,427,43.1729,42.9816,0.1913
2,271,427,43.1609,42.9816,0.1793
2,272,427,43.1489,42.9816,0.1674
2,273,427,43.1369,42.9816,0.1554
2,274,427,43.1250,42.9816,0.1434
2,275,427,43.1130,42.9816,0.1314
2,276,427,43.1130,42.9816,0.1314
2,277,427,43.1010,42.9816,0.1195
2,278,427,43.0891,42.9816,0.1075
2,279,427,43.0771,42.9816,0.0956
2,280,427,43.0652,42.9816,0.0836
2,281,427,43.0532,42.9816,0.0717
2,282,428,43.0413,42.9816,0.0597
2,283,428,43.0294,42.9816,0.0478
2,284,428,43.0174,42.9816,0.0358
2,285,428,43.0055,42.9816,0.0239
2,286,428,42.9935,42.9816,0.0119
2,287,428,42.9816,42.9816,0.0000
2,288,428,42.9816,42.9816,0.0000
2,289,428,42.9816,42.9816,0.0000
2,290,428,42.9816,42.9816,0.0000
2,291,428,42.9816,42.9816,0.0000
2,292,428,42.9816,42.9816,0.0000
2,293,428,42.9816,42.9816,0.0000
2,294,428,42.9816,42.9816,0.0000
2,295,428,42.9816,42.9816,0.0000
2,296,428,42.9697,42.9816,-0.0119
2,297,428,42.9577,42.9816,-0.0238
2,298,428,42.9458,42.9816,-0.0357
2,299,428,42.9339,42.9816,-0.0476
2,300,428,42.9220,42.9816,-0.0596
2,301,429,42.9101,42.9816,-0.0715
2,302,429,42.8982,42.9816,-0.0834
2,303,429,42.8863,42.9816,-0.0953
2,304,429,42.8744,42.9816,-0.1072
2,305,429,42.8624,42.9816,-0.1191
2,306,429,42.8505,42.9816,-0.1310
2,307,429,42.8624,42.9816,-0.1191
2,308,429,42.8744,42.9816,-0.1072
2,309,429,42.8863,42.9816,-0.0953
2,310,429,42.8982,42.9816,-0.0834
2,311,429,42.9101,42.9816,-0.0715
2,312,428,42.9220,42.9816,-0.0596
2,313,428,42.9339,42.9816,-0.0476
2,314,428,42.9458,42.9816,-0.0357
2,315,428,42.9577,42.9816,-0.0238
2,316,428,42.9697,42.9816,-0.0119
2,317,428,42.9816,42.9816,0.0000
