laser_id,x_pixel,y_pixel,distance_cm,baseline_distance,seam_signal
1,442,317,47.9615,46.7535,1.2080
1,443,316,48.0179,46.7808,1.2371
1,444,315,48.0744,46.8082,1.2662
1,445,315,48.1452,46.8356,1.3096
1,446,315,48.2019,46.8630,1.3388
1,447,314,48.2729,46.8905,1.3824
1,448,314,48.3583,46.9318,1.4265
1,449,314,48.4440,46.9731,1.4710
1,450,313,48.5156,47.0282,1.4874
1,451,313,48.6017,47.0833,1.5184
1,452,312,48.7024,47.1246,1.5777
1,453,311,48.8034,47.1659,1.6375
1,454,310,48.9192,47.1935,1.7257
1,455,310,49.0497,47.2349,1.8148
1,456,309,49.1659,47.2764,1.8895
1,457,308,49.2969,47.3040,1.9929
1,458,307,49.4434,47.3317,2.1117
1,459,306,49.5906,47.3456,2.2450
1,460,305,49.7534,47.3595,2.3940
1,461,305,49.9315,47.3595,2.5720
1,462,304,50.1103,47.3595,2.7509
1,463,302,50.2899,47.3733,2.9166
1,464,301,50.4703,47.3872,3.0831
1,465,299,50.6359,47.4011,3.2349
1,466,298,50.7869,47.4011,3.3858
1,467,297,50.9533,47.4150,3.5383
1,468,296,51.1204,47.4289,3.6915
1,469,295,51.2733,47.4393,3.8340
1,470,295,51.4269,47.4568,3.9702
1,471,295,51.5661,47.4777,4.0884
1,472,294,51.6901,47.4986,4.1914
1,473,293,51.8146,47.5196,4.2950
1,474,292,51.9238,47.5405,4.3833
1,475,291,52.0176,47.5614,4.4562
1,476,290,52.1273,47.5823,4.5450
1,477,290,52.2529,47.6138,4.6392
1,478,289,52.3792,47.6452,4.7339
1,479,289,52.4898,47.6767,4.8132
1,480,289,52.5849,47.7081,4.8768
1,481,288,52.6805,47.7397,4.9407
1,482,287,52.7602,47.7784,4.9819
1,483,286,52.8400,47.8205,5.0195
1,484,286,52.9040,47.8627,5.0413
1,485,286,52.9680,47.8944,5.0735
1,486,285,53.0481,47.9332,5.1149
1,487,285,53.1124,47.9756,5.1368
1,488,285,53.1607,48.0179,5.1428
1,489,285,53.1930,48.0603,5.1327
1,490,285,53.2415,48.1098,5.1318
1,491,284,53.2901,48.1593,5.1308
1,492,284,53.3225,48.2019,5.1207
1,493,284,53.3549,48.2551,5.0998
1,494,284,53.3874,48.3156,5.0718
1,495,283,53.4198,48.3797,5.0401
1,496,283,53.4686,48.4440,5.0246
1,497,283,53.5012,48.4977,5.0035
1,498,283,53.5338,48.5587,4.9751
1,499,283,53.5663,48.6269,4.9395
1,500,283,53.5989,48.7024,4.8966
1,501,282,53.6317,48.7782,4.8535
1,502,282,53.6644,48.8613,4.8031
1,503,282,53.6972,48.9518,4.7454
1,504,282,53.7464,49.0497,4.6967
1,505,282,53.7956,49.1368,4.6588
1,506,281,53.8614,49.2314,4.6300
1,507,281,53.9109,49.3336,4.5773
1,508,281,53.9603,49.4434,4.5169
1,509,280,54.0098,49.5538,4.4560
1,510,280,54.0759,49.6720,4.4039
1,511,279,54.1587,49.7980,4.3608
1,512,279,54.2252,49.9315,4.2937
1,513,279,54.3084,50.0656,4.2428
1,514,279,54.4085,50.2001,4.2084
1,515,278,54.4921,50.3350,4.1571
1,516,277,54.6098,50.4703,4.1395
1,517,277,54.7280,50.5945,4.1335
1,518,276,54.8635,50.7114,4.1521
1,519,275,55.0162,50.8285,4.1878
1,520,275,55.1864,50.9533,4.2331
1,521,273,55.3750,51.0786,4.2963
1,522,272,55.5645,51.1969,4.3676
1,523,271,55.7717,51.3117,4.4600
1,524,270,55.9800,51.4269,4.5531
1,525,269,56.1894,51.5313,4.6581
1,526,267,56.3987,51.6281,4.7706
1,527,266,56.5921,51.7212,4.8709
1,528,265,56.7864,51.8146,4.9718
1,529,264,56.9817,51.8965,5.0853
1,530,263,57.1781,51.9707,5.2074
1,531,263,57.3754,52.0450,5.3304
1,532,262,57.5562,52.1273,5.4289
1,533,261,57.7380,52.2215,5.5164
1,534,260,57.9207,52.3160,5.6046
1,535,259,58.1043,52.4068,5.6975
1,536,258,58.2889,52.4898,5.7991
1,537,257,58.4926,52.5612,5.9314
1,538,256,58.6973,52.6327,6.0646
1,539,255,58.9032,52.7004,6.2028
1,540,254,59.1101,52.7602,6.3499
1,541,253,59.3182,52.8201,6.4981
1,542,252,59.5078,52.8720,6.6358
1,543,251,59.6790,52.9200,6.7590
1,544,250,59.7777,52.9680,6.8097
1,545,249,59.8755,53.0281,6.8474
1,546,248,59.9718,53.0803,6.8916
1,547,248,60.0660,53.1245,6.9415
1,548,248,60.1568,53.1607,6.9960
2,128,369,51.1997,46.8589,4.3408
2,129,370,51.1285,46.7228,4.4058
2,130,370,51.0362,46.5806,4.4556
2,131,371,50.9301,46.4356,4.4945
2,132,372,50.8298,46.2910,4.5389
2,133,373,50.7338,46.1467,4.5871
2,134,374,50.5639,46.0028,4.5611
2,135,376,50.3947,45.8592,4.5354
2,136,378,50.2116,45.7159,4.4957
2,137,379,50.0292,45.5828,4.4464
2,138,380,49.8474,45.4561,4.3912
2,139,381,49.6799,45.3329,4.3470
2,140,382,49.5130,45.2098,4.3031
2,141,383,49.3608,45.1061,4.2547
2,142,384,49.2367,45.0089,4.2278
2,143,385,49.1130,44.9182,4.1949
2,144,385,49.0033,44.8338,4.1695
2,145,386,48.8939,44.7591,4.1348
2,146,387,48.7849,44.6908,4.0942
2,147,387,48.6897,44.6287,4.0611
2,148,388,48.5949,44.5729,4.0220
2,149,388,48.5137,44.5172,3.9965
2,150,389,48.4191,44.4678,3.9513
2,151,390,48.3382,44.4246,3.9136
2,152,390,48.2709,44.3876,3.8833
2,153,391,48.1903,44.3415,3.8488
2,154,391,48.1232,44.3015,3.8217
2,155,392,48.0561,44.2646,3.7915
2,156,392,48.0025,44.2277,3.7748
2,157,392,47.9624,44.1910,3.7714
2,158,393,47.9090,44.1542,3.7548
2,159,393,47.8690,44.1205,3.7485
2,160,393,47.8290,44.0930,3.7360
2,161,393,47.8157,44.0655,3.7502
2,162,393,47.8024,44.0319,3.7705
2,163,394,47.7758,43.9983,3.7775
2,164,394,47.7625,43.9708,3.7916
2,165,394,47.7492,43.9434,3.8058
2,166,393,47.7359,43.9099,3.8260
2,167,393,47.7226,43.8764,3.8462
2,168,394,47.7093,43.8490,3.8603
2,169,394,47.7093,43.8217,3.8877
2,170,394,47.7093,43.7883,3.9211
2,171,394,47.7226,43.7549,3.9677
2,172,394,47.7226,43.7276,3.9950
2,173,394,47.7226,43.7003,4.0223
2,174,394,47.7359,43.6670,4.0689
2,175,394,47.7492,43.6307,4.1185
2,176,393,47.7625,43.5944,4.1681
2,177,393,47.7758,43.5672,4.2086
2,178,393,47.7758,43.5340,4.2418
2,179,393,47.7625,43.4978,4.2648
2,180,393,47.7361,43.4615,4.2746
2,181,393,47.6965,43.4344,4.2621
2,182,393,47.6305,43.4073,4.2232
2,183,394,47.5515,43.3802,4.1713
2,184,395,47.4464,43.3531,4.0934
2,185,396,47.3284,43.3350,3.9934
2,186,397,47.1975,43.3169,3.8806
2,187,398,47.0410,43.2989,3.7421
2,188,399,46.8589,43.2808,3.5780
2,189,401,46.6774,43.2718,3.4056
2,190,402,46.4839,43.2628,3.2211
2,191,403,46.2910,43.2508,3.0402
2,192,405,46.0987,43.2328,2.8659
2,193,407,45.9070,43.2238,2.6832
2,194,408,45.7159,43.2148,2.5011
2,195,410,45.5384,43.2058,2.3326
2,196,411,45.3739,43.1969,2.1770
2,197,412,45.2098,43.1879,2.0220
2,198,413,45.0715,43.1789,1.8926
2,199,414,44.9463,43.1699,1.7764
2,200,415,44.8338,43.1609,1.6729
2,201,415,44.7342,43.1430,1.5913
2,202,416,44.6473,43.1250,1.5223
2,203,416,44.5729,43.1071,1.4658
2,204,417,44.4987,43.0891,1.4095
2,205,417,44.4369,43.0712,1.3658
2,206,418,44.3876,43.0533,1.3344
2,207,418,44.3261,43.0354,1.2907
2,208,418,44.2769,43.0175,1.2594
2,209,419,44.2277,42.9936,1.2341
2,210,419,44.1787,42.9698,1.2090
2,211,419,44.1297,42.9459,1.1838
2,212,420,44.0930,42.9220,1.1710
2,213,420,44.0563,42.8982,1.1581
2,214,420,44.0074,42.8744,1.1331
2,215,421,43.9708,42.8506,1.1202
2,216,421,43.9343,42.8268,1.1074
2,217,421,43.8855,42.8030,1.0825
2,218,421,43.8490,42.8030,1.0460
2,219,422,43.8126,42.8030,1.0095
2,220,422,43.7640,42.8030,0.9610
2,221,422,43.7276,42.8030,0.9246
2,222,423,43.6912,42.8030,0.8882
2,223,423,43.6428,42.8030,0.8398
2,224,423,43.5944,42.8030,0.7914
2,225,424,43.5581,42.8030,0.7551
2,226,424,43.5098,42.8030,0.7068
2,227,424,43.4615,42.8030,0.6585
2,228,425,43.4254,42.8030,0.6224
2,229,425,43.3892,42.8030,0.5862
2,230,425,43.3531,42.8030,0.5500
2,231,426,43.3290,42.8030,0.5260
2,232,426,43.3049,42.8030,0.5019
2,233,426,43.2808,42.8030,0.4778
2,234,426,43.2688,42.8030,0.4658
2,235,426,43.2568,42.8030,0.4538
2,236,426,43.2328,42.8030,0.4298
2,237,426,43.2208,42.8030,0.4178
2,238,426,43.2088,42.8030,0.4058
2,239,426,43.1969,42.8030,0.3938
2,240,426,43.1849,42.8030,0.3819
2,241,427,43.1729,42.8030,0.3699
2,242,427,43.1609,42.8030,0.3579
2,243,427,43.1370,42.8030,0.3340
2,244,427,43.1131,42.8030,0.3100
2,245,427,43.0891,42.8030,0.2861
2,246,427,43.0652,42.8030,0.2622
2,247,427,43.0413,42.8030,0.2383
2,248,428,43.0175,42.8030,0.2145
2,249,428,42.9936,42.8030,0.1906
2,250,428,42.9698,42.8030,0.1667
2,251,428,42.9459,42.8030,0.1429
2,252,429,42.9220,42.8030,0.1190
2,253,429,42.8982,42.8030,0.0952
2,254,429,42.8744,42.8030,0.0714
2,255,429,42.8506,42.8030,0.0476
2,256,429,42.8268,42.8030,0.0238
2,257,429,42.8030,42.8030,0.0000
2,258,429,42.7911,42.8030,-0.0119
2,259,430,42.7793,42.8030,-0.0238
2,260,430,42.7674,42.8030,-0.0356
2,261,430,42.7555,42.8030,-0.0475
2,262,430,42.7436,42.8030,-0.0594
2,263,430,42.7318,42.8030,-0.0713
2,264,430,42.7199,42.8030,-0.0831
2,265,430,42.7199,42.8030,-0.0831
2,266,430,42.7080,42.8030,-0.0950
2,267,430,42.6962,42.8030,-0.1068
2,268,430,42.6843,42.8030,-0.1187
2,269,430,42.6725,42.8030,-0.1305
2,270,430,42.6607,42.8030,-0.1424
2,271,431,42.6370,42.8030,-0.1660
2,272,431,42.6134,42.8030,-0.1897
2,273,431,42.5897,42.8030,-0.2133
2,274,431,42.5660,42.8030,-0.2370
2,275,431,42.5424,42.8030,-0.2606
2,276,432,42.5187,42.8030,-0.2843
2,277,432,42.5069,42.8030,-0.2961
2,278,432,42.4951,42.8030,-0.3079
2,279,432,42.4951,42.8030,-0.3079
2,280,432,42.4951,42.8030,-0.3079
2,281,432,42.4951,42.8030,-0.3079
2,282,432,42.5069,42.8030,-0.2961
2,283,432,42.5187,42.8030,-0.2843
2,284,431,42.5306,42.8030,-0.2725
2,285,431,42.5424,42.8030,-0.2607
2,286,431,42.5542,42.8030,-0.2488
2,287,431,42.5660,42.7911,-0.2252
2,288,431,42.5778,42.7911,-0.2133
2,289,431,42.5896,42.7793,-0.1897
2,290,431,42.6014,42.7793,-0.1778
2,291,431,42.6133,42.7674,-0.1541
2,292,431,42.6251,42.7674,-0.1423
2,293,431,42.6370,42.7674,-0.1304
2,294,431,42.6607,42.7674,-0.1067
2,295,430,42.6844,42.7674,-0.0830
2,296,430,42.7200,42.7674,-0.0473
2,297,430,42.7557,42.7674,-0.0117
2,298,430,42.8033,42.7674,0.0359
2,299,429,42.8508,42.7674,0.0835
2,300,429,42.9104,42.7674,0.1430
2,301,428,42.9581,42.7674,0.1907
2,302,428,43.0058,42.7674,0.2385
2,303,427,43.0536,42.7674,0.2862
2,304,427,43.1133,42.7674,0.3459
2,305,426,43.1732,42.7674,0.4058
2,306,426,43.2331,42.7674,0.4657
2,307,426,43.2932,42.7674,0.5258
2,308,426,43.3654,42.7674,0.5980
2,309,425,43.4257,42.7674,0.6583
2,310,424,43.4981,42.7674,0.7307
2,311,424,43.5708,42.7674,0.8034
2,312,423,43.6434,42.7674,0.8760
2,313,422,43.7283,42.7674,0.9609
2,314,422,43.8132,42.7674,1.0458
2,315,421,43.8983,42.7674,1.1309
2,316,420,43.9837,42.7674,1.2163
2,317,420,44.0691,42.7674,1.3017
2,318,419,44.1424,42.7674,1.3750
2,319,419,44.2159,42.7674,1.4485
2,320,418,44.2894,42.7674,1.5221
2,321,417,44.3508,42.7674,1.5834
2,322,417,44.4000,42.7674,1.6326
2,323,417,44.4491,42.7674,1.6817
2,324,416,44.4737,42.7674,1.7063
2,325,416,44.4983,42.7674,1.7309
2,326,416,44.4983,42.7674,1.7309
2,327,416,44.4737,42.7674,1.7063
2,328,416,44.4491,42.7674,1.6817
2,329,417,44.4245,42.7674,1.6572
2,330,417,44.3754,42.7674,1.6080
2,331,418,44.3140,42.7674,1.5466
2,332,419,44.2405,42.7674,1.4731
2,333,419,44.1670,42.7674,1.3996
2,334,419,44.0813,42.7674,1.3139
2,335,420,44.0080,42.7674,1.2406
2,336,421,43.9226,42.7674,1.1553
2,337,422,43.8496,42.7674,1.0822
2,338,422,43.7887,42.7674,1.0214
2,339,423,43.7279,42.7674,0.9606
2,340,423,43.6671,42.7674,0.8997
2,341,424,43.6065,42.7674,0.8391
2,342,424,43.5581,42.7674,0.7907
2,343,424,43.5098,42.7793,0.7305
2,344,424,43.4615,42.7793,0.6822
2,345,424,43.4253,42.7911,0.6342
2,346,425,43.3772,42.7911,0.5861
2,347,425,43.3411,42.8030,0.5381
